name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
redandblack_19.ply,30.870114438939044,12.488133950977865,6.893234577649521,16.931584207401627,18.25641496297706,6.946148175625659,13.05708505308818,10.936790797535345,6.836839964867552,0.05386562,0.03075047,6.154674589276928,10.0,0.062024947,1.007,0.2539648420380995,0.82057667,1.1791137,3.068461,0.017554604,0.9058052,0.061042596,5.800709596364071,10.0,0.9078596,0.904,-0.3660977725554203,1.2677852,0.73606044,220.19348,0.0041136784,0.38067323,0.16188411,7.176382420596767,10.0,0.41366473,2.677,0.0116794902060525,0.9928504,1.0070864,5.529643,0.06884228,0.52513194,0.16329867,7.116640768349852,10.0,0.54993623,2.427,-0.0001794448705805,1.0001088,0.9998883,10.341237,0.050780382,0.094194874,0.061042592,5.80071674958657,3.833,0.112244666,0.904,0.3660970749027908,0.7360611,1.2677848,2.381165,0.039558318
redandblack_2.ply,30.43603998379237,12.220173298790009,6.881829204901544,16.912921069438216,17.13090061608682,6.877850299041272,13.005100764261345,8.573249100541345,6.832172255814256,0.0764369,0.04570094,6.306767204677647,8.21,0.08905712,1.865,0.1881759277425623,0.88565236,1.1234591,2.7974155,0.027324114,0.86251277,0.09264838,6.06948867761447,10.0,0.8674746,1.679,-0.3060207155346447,1.203482,0.8113629,86.66755,0.009951969,0.40307394,0.17675643,6.779739276009952,10.0,0.4401265,3.233,0.0295576654590914,0.9822938,1.0178475,5.2002006,0.07751123,0.45943895,0.17843617,6.765337265400008,10.0,0.49287271,3.649,0.0587749972076547,0.9654801,1.0356923,6.6296554,0.06930057,0.13748716,0.09264837,6.069494310928038,3.108,0.16579029,1.679,0.3060215993601363,0.8113624,1.2034826,2.2021646,0.06243273
redandblack_20.ply,31.098585093392643,12.814888076410424,6.928128468973264,16.883130658854483,19.4794823692679,7.010572898464749,13.127702253684328,13.275362267380093,6.9116957805526456,0.04541194,0.028950775,6.155759915226309,4.258,0.053855263,0.943,0.3966539914486579,0.7217745,1.2912889,2.4604857,0.018456494,0.9227786,0.056261834,5.767104073854219,10.0,0.9244921,0.81,-0.4897368979127697,1.3788258,0.6440668,269.00992,0.003430277,0.41143888,0.16778803,7.277887341125528,10.0,0.44433624,2.782,-0.0099109337357276,1.0060443,0.9939998,6.0129805,0.06842511,0.5113397,0.16907668,7.223827814752549,10.0,0.53856766,2.601,0.0094041894060594,0.99428177,1.005771,9.146453,0.055905793,0.07722144,0.056261852,5.767103604264208,2.259,0.095543385,0.81,0.489736063622216,0.6440672,1.378825,1.8838605,0.040991057
redandblack_21.ply,31.450184008170435,13.300588244666187,6.971549111563873,16.88650498453597,21.194069089346943,7.083699394151623,13.178020307912012,16.14197462925186,6.953221751778512,0.037406635,0.027363501,6.098223795456103,2.228,0.04634668,0.8260000000000001,0.5291018067921515,0.6232081,1.41223,1.8687681,0.020016734,0.93769693,0.052437093,5.624158737940237,10.0,0.939162,0.6910000000000001,-0.593417647845954,1.4951515,0.5553047,319.77847,0.0029323327,0.4339607,0.17324929,7.291228311513414,10.0,0.46726558,2.84,-0.0260211466664289,1.015877,0.98430264,6.2742147,0.06916574,0.50373626,0.17431593,7.260405586842439,10.0,0.5330443,2.707,0.0216976298678161,0.9868574,1.0132812,8.350908,0.06032113,0.06230302,0.052437097,5.624159560591501,1.472,0.08143283,0.6910000000000001,0.593418362897071,0.55530393,1.4951519,1.4117,0.04413333
redandblack_22.ply,49.11416738848308,18.18177862193701,7.234517600970829,33.43838304933738,26.64872400227901,7.088133029804609,33.320097669666204,24.92216389734631,7.171451969127725,0.090356916,0.07326635,7.101883982136394,1.624,0.11632842,10.0,0.1262776595623606,0.92589194,1.0726337,1.5209544,0.05940804,0.83026135,0.15451582,6.744855804423209,10.0,0.84451693,5.672,-0.2949615295606187,1.1759193,0.82956314,28.87262,0.02875601,0.44895718,0.17924023,7.301184259188167,10.0,0.4834143,2.769,-0.0192378372167801,1.0117507,0.9883632,6.273953,0.0715589,0.38130417,0.19211483,7.339263349526459,10.0,0.42696697,2.7880000000000003,0.1642897366268318,0.90236425,1.1019888,3.9393425,0.09679385,0.1697387,0.15451582,6.744854687349564,1.22,0.2295348,5.672,0.2949610219594973,0.8295634,1.1759189,1.2067525,0.1406574
redandblack_23.ply,32.62060158470397,14.794053236319296,7.06833864022679,16.850973672911472,25.68279385261316,7.231412711335665,13.171446026740428,22.667872950757825,7.136441555557495,0.021552762,0.030036999,5.690727616028018,0.5690000000000001,0.036969315,0.609,0.9058904084964788,0.40657848,1.9147774,0.5148713,0.04186048,0.9646293,0.056385424,5.12848661872036,10.0,0.9662759,0.518,-0.9126548848762618,2.004917,0.36828068,292.68008,0.0032958493,0.4797016,0.18454827,7.333484650813347,10.0,0.5139759,2.9490000000000003,-0.0571419820397069,1.0348827,0.9657324,6.756602,0.07099747,0.48492768,0.18722059,7.329611627056352,10.0,0.5198134,2.836,0.0546273640244179,0.9671703,1.0334626,6.708921,0.072281025,0.03537066,0.056385424,5.128481685824687,0.472,0.06656092,0.518,0.9126555496357032,0.36827987,2.0049174,0.3935125,0.08988447
redandblack_24.ply,30.709228237868523,12.240405347049666,6.905923859824902,16.927155232452563,17.20782137045043,6.90207018543591,12.98433886990546,8.571746000104802,6.868678059562731,0.0763316,0.0403582,6.877384326718535,10.0,0.08634404,1.693,0.2422266320072555,0.8496957,1.1597136,3.5772212,0.02133824,0.86498046,0.081427164,6.497056595113377,10.0,0.86880463,1.476,-0.3607813178739141,1.2451822,0.7738166,112.843025,0.0076653436,0.40992823,0.16645397,7.266747240003847,10.0,0.44243422,2.77,-0.0094338715406731,1.005758,0.9942896,6.0649614,0.06758959,0.45505223,0.17055899,7.256511448514108,10.0,0.48596588,2.526,0.0272339682540483,0.98340863,1.0167624,7.1182623,0.063927434,0.13501956,0.081427164,6.497056320550598,7.1930000000000005,0.15767261,1.476,0.3607811353892898,0.7738167,1.245182,2.7495108,0.049106754
redandblack_25.ply,30.692012466449366,12.234490180054571,6.90535610713706,16.92700858020191,17.208463732060533,6.907173528819113,12.98073087784826,8.569047101625944,6.87958015648164,0.09224475,0.047619272,7.070369614847119,10.0,0.10381081,2.335,0.2513987602134899,0.8500542,1.1601205,3.7524836,0.02458232,0.8365743,0.100104995,6.675570298163376,10.0,0.8425423,1.838,-0.3966269158771283,1.2635131,0.7613646,69.83907,0.0119786,0.4507025,0.17622621,7.308738426316874,10.0,0.48393008,2.874,-0.0461749788505084,1.0282402,0.9722594,6.5409336,0.068904914,0.38587183,0.1773517,7.279256959583731,10.0,0.4246771,2.773,0.0985699618125542,0.94082165,1.0606403,4.7338696,0.081512995,0.16342568,0.10010499,6.675570449823445,5.9590000000000005,0.19164798,1.838,0.3966269158771283,0.7613647,1.2635132,2.6652017,0.06131832
redandblack_26.ply,30.72449890245796,12.246892605281266,6.905506579294075,16.893451859450238,17.174121750855903,6.904565106650268,12.992224857084626,8.573318004568637,6.867699262181723,0.11777528,0.05085883,7.1657440285068414,10.0,0.12828729,2.568,0.1495211563374656,0.91025186,1.0931177,5.3626146,0.021962285,0.784999,0.115370855,6.866800243366331,10.0,0.79343164,2.085,-0.324995804719291,1.210846,0.8053997,46.29638,0.016955948,0.45270962,0.17521796,7.301852292268078,10.0,0.48543513,2.883,-0.0549766098210039,1.0336581,0.9670216,6.675492,0.067816675,0.3322893,0.16852705,7.220979655636089,10.0,0.3725822,2.77,0.1625173127289332,0.9031457,1.100713,3.8877163,0.08547159,0.21500103,0.115370855,6.866802078935216,10.0,0.24399967,2.085,0.3249996747072145,0.8053982,1.2108493,3.472881,0.061908547
redandblack_27.ply,30.669678586969013,12.23749131244922,6.903536372267525,16.841449920142015,17.155060274860723,6.897025188384433,12.947667081421075,8.573763286995698,6.905061258948659,0.14037369,0.05051178,7.178719260621461,10.0,0.14918514,2.488,0.0707777086274543,0.9569719,1.0437672,7.723028,0.018175991,0.7340802,0.12342773,6.985837698329741,10.0,0.74438435,2.165,-0.2579785516888964,1.1652939,0.84473246,35.372276,0.020752981,0.43024457,0.17036228,7.307963391813406,10.0,0.46274573,2.877,-0.0373531850111014,1.0228406,0.97755843,6.378013,0.06745746,0.3038356,0.15818171,7.186065814437062,10.0,0.3425455,2.709,0.1871724698275491,0.88870853,1.1166378,3.6894891,0.08235167,0.2659198,0.12342773,6.985838410954788,10.0,0.2931684,2.165,0.2579785516888964,0.84473246,1.1652939,4.6417027,0.057289273
redandblack_28.ply,30.70352452936788,12.234635633898716,6.901995231894718,16.88994115471512,17.196103041616457,6.904552676387461,12.978816524017072,8.567677839777875,6.95581300884297,0.14194673,0.05072097,7.177625037282921,10.0,0.15073645,2.499,0.0652557889831776,0.96030146,1.0402946,7.832096,0.01812372,0.7299145,0.124601364,6.956489969028958,10.0,0.7404733,2.182,-0.2539237955243085,1.1626918,0.84742224,34.316322,0.021270182,0.42642665,0.16940872,7.276744024995393,10.0,0.45884514,2.852,-0.0298109205706101,1.0182118,0.98205006,6.336063,0.06730151,0.30348793,0.1572168,7.167869198485207,10.0,0.3417922,2.699,0.1879347648988879,0.8881916,1.1171153,3.7263815,0.081443064,0.27008542,0.124601364,6.956489784286325,10.0,0.29744166,2.182,0.2539247076507065,0.8474216,1.1626923,4.6984987,0.05748335
redandblack_29.ply,30.647182492219542,12.269192131479638,6.903591172106958,16.833860034801333,17.120998166216093,6.91899610312576,12.901746946024105,8.570059317479352,6.986718436566957,0.14281765,0.0505959,7.183290528804789,10.0,0.15151498,2.468,0.0595241154958187,0.96369225,1.0367386,7.9678116,0.017924324,0.7278938,0.124445885,6.978924050128677,10.0,0.7384552,2.172,-0.2492926540178692,1.1596265,0.84996104,34.212196,0.02127586,0.4248345,0.1687407,7.309170298704359,10.0,0.4571186,2.887,-0.0355136305687038,1.0217224,0.978681,6.3387804,0.06702148,0.30305934,0.15729257,7.174196407091658,10.0,0.34144628,2.69,0.190529439526431,0.88688254,1.1190276,3.7123158,0.0816362,0.27210617,0.124445885,6.978917340150477,10.0,0.29921284,2.172,0.2492925580497817,0.84996104,1.1596264,4.7810316,0.056913693
redandblack_3.ply,30.38870886439443,12.199209404936669,6.87820555634545,16.87055498137985,17.072893398847313,6.863764477267726,12.984917348350722,8.551637701167293,6.77905209482402,0.07990153,0.0473036,6.096472604839152,9.962,0.092854075,1.983,0.169834376167572,0.89515996,1.1082236,2.8531418,0.028004752,0.8549829,0.097973734,5.946291783342332,10.0,0.8605781,1.838,-0.3210044524286257,1.2117765,0.8053696,76.154755,0.011226913,0.3900608,0.17403598,6.317660158841893,10.0,0.4271251,2.834,-0.0953460502638831,1.0598105,0.94409853,5.0232873,0.0776505,0.46492216,0.18378142,6.325959482171693,10.0,0.4999281,1.79,0.1587641543285122,0.8995706,1.1012545,6.3996873,0.07264763,0.14501706,0.097973734,5.946309540781754,3.071,0.17501077,1.838,0.3210048761424355,0.80536944,1.2117769,2.1908891,0.066190965
redandblack_30.ply,30.69962012758734,12.236782165659058,6.905701491034272,16.914715375286388,17.199757298946057,6.9017074317374405,12.97887035879882,8.571670414451045,6.869009176540496,0.08390643,0.042216502,6.957498053232656,10.0,0.09392827,1.688,0.1853144859753529,0.884189,1.1214644,3.9502683,0.021240693,0.84899217,0.086838074,6.606257414656405,10.0,0.8534216,1.502,-0.3138568992851013,1.2116846,0.802776,95.58453,0.008882109,0.39548948,0.16323845,7.271837303893566,10.0,0.42785355,2.739,0.0054263791434901,0.99668866,1.003291,5.8698297,0.06737665,0.45350266,0.16908553,7.241592118468946,10.0,0.48399848,2.478,0.014928724326132,0.9908601,1.0091738,7.193619,0.06304236,0.1510079,0.086838074,6.606257351101178,10.0,0.17419595,1.502,0.3138573110298253,0.80277675,1.2116859,3.023985,0.049936727
redandblack_31.ply,30.69962012758734,12.236782165659058,6.905701491034272,16.914715375286388,17.199757298946057,6.9017074317374405,12.97887035879882,8.571670414451045,6.869009176540496,0.10638165,0.049772147,7.134387715532625,10.0,0.11744921,2.36,0.1714964363912919,0.89664733,1.1079546,4.5683703,0.023286562,0.8074098,0.108611554,6.809855603464198,10.0,0.8146822,1.928,-0.3339802958466121,1.2186399,0.7982697,55.26327,0.014610242,0.44173637,0.17398214,7.298167536932209,10.0,0.47476393,2.858,-0.0399529426594691,1.0244203,0.97596323,6.4464064,0.06852444,0.36567342,0.17404974,7.265689122804267,10.0,0.40498185,2.774,0.1161723772734896,0.93035966,1.0715715,4.414085,0.0828424,0.19259019,0.108611554,6.809854528166163,10.0,0.22110501,1.928,0.333980059069853,0.79826987,1.2186397,3.1442485,0.061251577
redandblack_32.ply,30.69962012758734,12.236782165659058,6.905701491034272,16.914715375286388,17.199757298946057,6.9017074317374405,12.97887035879882,8.571670414451045,6.869009176540496,0.13156095,0.050678566,7.152114775935893,10.0,0.14098439,2.504,0.0988252686748274,0.94015425,1.0612774,6.739164,0.019521851,0.7544079,0.12013599,6.893141423602513,10.0,0.7639135,2.129,-0.2823674633265863,1.1818264,0.8303452,39.433628,0.01913108,0.43886098,0.17235948,7.3090574405469635,10.0,0.47149414,2.856,-0.0419207532622168,1.025628,0.9747817,6.4831214,0.067692846,0.31554687,0.16270304,7.1995464916859735,10.0,0.35502407,2.728,0.1790312909575894,0.8934974,1.1113946,3.761292,0.08389321,0.24559215,0.120136,6.893141800486209,10.0,0.27340108,2.129,0.2823671760210592,0.83034533,1.1818261,4.1791043,0.058766697
redandblack_33.ply,30.69962012758734,12.236782165659058,6.905701491034272,16.914715375286388,17.199757298946057,6.9017074317374405,12.97887035879882,8.571670414451045,6.869009176540496,0.14553429,0.050739158,7.168773751283726,10.0,0.15412556,2.49,0.050945447151433,0.96894294,1.0314134,8.227062,0.017689701,0.72082525,0.12605174,6.965317587378818,10.0,0.7317637,2.196,-0.2392409362011951,1.1527189,0.85587287,32.70114,0.022042817,0.41886953,0.16780527,7.282240248370395,10.0,0.45123193,2.845,-0.0255020225850561,1.0155743,0.98463386,6.230845,0.06722515,0.30195573,0.15618455,7.172885441694687,10.0,0.33995712,2.668,0.1857804076962294,0.88933176,1.1158375,3.7377567,0.080785275,0.27917477,0.12605172,6.965318615171396,10.0,0.30631283,2.196,0.2392406479735726,0.8558732,1.1527189,4.905185,0.05691422
redandblack_34.ply,30.69962012758734,12.236782165659058,6.905701491034272,16.914715375286388,17.199757298946057,6.9017074317374405,12.97887035879882,8.571670414451045,6.869009176540496,0.14714919,0.05095996,7.172473530785448,10.0,0.15572345,2.514,0.0423273342661244,0.974208,1.0260679,8.337931,0.017648168,0.71641874,0.12709637,6.991168708940532,10.0,0.7276052,2.221,-0.2296220490935413,1.1462063,0.86161995,31.773727,0.022547517,0.41423538,0.16667175,7.261962426430684,10.0,0.44650912,2.834,-0.0187937301635617,1.0114639,0.9886558,6.176906,0.06706195,0.3021834,0.15583317,7.165190676411768,10.0,0.33999813,2.647,0.1855434264535674,0.88941234,1.1157719,3.760296,0.0803616,0.28358123,0.12709637,6.991169162266713,10.0,0.31076,2.221,0.2296222895573332,0.8616198,1.1462064,4.978394,0.05696239
redandblack_35.ply,30.69962012758734,12.236782165659058,6.905701491034272,16.914715375286388,17.199757298946057,6.9017074317374405,12.97887035879882,8.571670414451045,6.869009176540496,0.1481899,0.051244613,7.192682919214904,10.0,0.15680005,2.516,0.0357594454833331,0.9781727,1.0219826,8.362602,0.01772055,0.7133166,0.12822995,6.994253098375047,10.0,0.7247507,2.236,-0.2254066399145071,1.1434014,0.8642268,30.944706,0.02305133,0.41018692,0.16581783,7.259139755270562,10.0,0.44243512,2.81,-0.0160850552791032,1.009818,0.99028486,6.1193004,0.06703167,0.3031297,0.15567139,7.176825297188261,10.0,0.34076554,2.649,0.1821730693593635,0.8913745,1.1136088,3.7917533,0.07994447,0.28668335,0.12822996,6.9942530604237385,10.0,0.31405455,2.236,0.2254053886638831,0.8642266,1.1433996,4.9983497,0.057355605
redandblack_36.ply,30.707047947944154,12.246763446925828,6.88577447331302,16.915720757325236,17.24723005479486,6.868010114713581,12.984931100297056,8.689099007441786,6.89640397135279,0.08389298,0.04221463,6.933235926685004,10.0,0.09391541,1.693,0.180469444586638,0.88702154,1.1179985,3.9493525,0.02124221,0.8490699,0.08679016,6.574640887776007,10.0,0.853494,1.507,-0.3093040878914906,1.2081362,0.80537194,95.707596,0.0088714985,0.39630958,0.16359408,7.273360550948725,10.0,0.42874736,2.738,0.0031837058565573,0.99805564,1.0019294,5.868602,0.0675305,0.4527602,0.16911371,7.243915441218547,10.0,0.4833127,2.472,0.0179325139783523,0.9890295,1.0110327,7.167695,0.063166775,0.1509302,0.08679016,6.574638747356482,10.0,0.1741047,1.507,0.309302852004953,0.80537283,1.2081355,3.0242093,0.049907327
redandblack_37.ply,30.85824525398896,12.491887242928954,6.890985715055064,16.928574189925783,18.24158968893348,6.940519616969161,13.061998151194938,10.930418670625649,6.803972569005111,0.106258765,0.049777284,7.139094890561425,10.0,0.11734011,2.385,0.1714273864711276,0.89675605,1.1077732,4.5568824,0.023318306,0.80770355,0.10850911,6.790948722402205,10.0,0.81495965,1.938,-0.3320764352497654,1.2170267,0.79930896,55.40797,0.014577389,0.44213983,0.17376928,7.305627698697165,10.0,0.47506145,2.859,-0.0419211516560981,1.0256466,0.9748037,6.4740186,0.068294495,0.36556366,0.17390656,7.269593472337586,10.0,0.40482128,2.771,0.1173517929219816,0.92967075,1.0723279,4.4187016,0.082731016,0.19229648,0.10850911,6.790947482073924,10.0,0.22079886,1.938,0.3320761035590864,0.79930913,1.2170265,3.1405876,0.061229456
redandblack_38.ply,31.09143161596914,12.808319307937705,6.928130216032385,16.916448572180805,19.484648548043683,6.995612683049273,13.149303756585072,13.267827078470702,6.853666962629868,0.13148393,0.050709266,7.170198398512786,10.0,0.14092356,2.51,0.0984681506360987,0.94035536,1.061016,6.7231255,0.019556964,0.75470215,0.12016364,6.928222886344263,10.0,0.7642085,2.12,-0.2824328837794874,1.1818358,0.8301158,39.446236,0.019132424,0.43983805,0.17205648,7.294370712113162,10.0,0.4722932,2.868,-0.0466504792973982,1.0285615,0.97199565,6.5349774,0.06730521,0.31486413,0.1623701,7.20549404095753,10.0,0.35426468,2.749,0.1791705036297897,0.89349073,1.111429,3.7604072,0.08373139,0.24529782,0.12016365,6.928222038666055,10.0,0.27314886,2.12,0.2824332188192639,0.8301155,1.1818359,4.167176,0.058864288
redandblack_39.ply,31.44485795896767,13.294999722292172,6.972914460804885,16.882021294040367,21.20082974663715,7.059002821375133,13.208940071147632,16.117290253438565,6.948508080067262,0.14580867,0.050726384,7.169184366430681,10.0,0.15438047,2.498,0.0487419552222164,0.97029716,1.0300491,8.262271,0.017647529,0.72012335,0.12612495,6.976541676199605,10.0,0.7310848,2.209,-0.2370968654036195,1.1512731,0.8572629,32.59961,0.022089938,0.41839907,0.16763604,7.280812303173429,10.0,0.45073232,2.828,-0.0242897167286258,1.0148329,0.98535025,6.229414,0.06716508,0.30172423,0.15578648,7.179281702482306,10.0,0.3395687,2.6590000000000003,0.1860750999430933,0.889178,1.116104,3.7511237,0.08043569,0.2798767,0.12612495,6.976541317135637,10.0,0.30698282,2.209,0.2370961444044815,0.8572633,1.1512727,4.924159,0.056837454
redandblack_4.ply,30.34353295918555,12.1705964618365,6.871886320945878,16.911585339450195,17.03523682504674,6.884250334336686,12.97452730572779,8.501868854786933,6.855445555377337,0.09305576,0.041117296,5.527260030600082,10.0,0.10173493,1.294,0.1560061154702659,0.90202963,1.1106052,5.1220045,0.018167844,0.8221498,0.08976526,5.41520108259928,10.0,0.82703567,1.354,-0.2610555691136942,1.1809951,0.83486533,83.88568,0.009800835,0.3067131,0.13763437,5.750461721471552,10.0,0.3361786,1.798,-0.0399923826070056,1.0263264,0.97555196,4.966076,0.061761666,0.5154367,0.15004599,5.70488439696931,10.0,0.53683203,1.497,0.0767938285818606,0.9515462,1.0516503,11.800605,0.043678835,0.17785022,0.08976526,5.415607422049957,10.0,0.1992196,1.354,0.2610550296585331,0.8348657,1.1809947,3.9254973,0.045306418
redandblack_40.ply,31.956612564034472,13.951461315345025,7.024142184060652,16.9009370187816,23.299589669209222,7.134344150291938,13.192022408939014,19.280840073135103,7.012355219039812,0.14716417,0.051004536,7.175596317599348,10.0,0.15575221,2.506,0.0426418502651631,0.97399884,1.0262583,8.325056,0.017677259,0.71644974,0.12723419,6.981120671234525,10.0,0.7276599,2.212,-0.2323882270740704,1.1481715,0.8600396,31.707684,0.022595463,0.414672,0.16656683,7.272067746272549,10.0,0.4468751,2.8160000000000003,-0.0208778831466558,1.0127532,0.9874039,6.197734,0.066907026,0.30177778,0.15582748,7.172245769625045,10.0,0.3396351,2.6710000000000003,0.1847111356304036,0.88994396,1.1151259,3.7504823,0.08046373,0.28355023,0.12723419,6.981120603507775,10.0,0.3107881,2.212,0.2323885635862944,0.8600394,1.1481718,4.9665294,0.057092223
